Frequency[Hz],X-amplitude,Y-amplitude
0,19.687105389439,87.7131485306253
0.117647061453146,66.9648756455277,74.9163172727688
0.235294122906292,58.219394495712,54.2333702873096
0.352941184359438,36.890472660889,42.4572872254476
0.470588245812585,126.888433331715,31.8954682381629
0.588235307265731,153.591241592646,21.5298348181385
0.705882368718877,111.921895343218,41.2201246587024
0.823529430172023,46.7161983658123,33.9013914810234
0.941176491625169,14.4810879086674,28.6180112108672
1.05882355307832,13.7918402380336,33.4426893909311
1.17647061453146,8.60391385833011,26.9892808801423
1.29411767598461,7.92032315644086,19.1333277739191
1.41176473743775,7.0082018703319,10.5615478081009
1.5294117988909,1.0939433034633,8.90158594550741
1.64705886034405,16.5373324828095,5.46975492374905
1.76470592179719,33.4331384598872,4.07104673518639
1.88235298325034,37.0876453305148,10.3715227224755
2.00000004470348,24.9072219308551,11.1518744207395
2.11764710615663,8.05200858172618,6.9699137923115
2.23529416760978,0.780555148353982,4.11786370645655
2.35294122906292,1.27926096623842,8.08165803663172
2.47058829051607,6.720239033218,13.201106109058
2.58823535196922,9.38360077078815,12.1252891097002
2.70588241342236,5.5175361034168,4.25976758299253
2.82352947487551,1.76160895098328,1.74618074101764
2.94117653632865,5.33917271519534,1.86716444753027
3.0588235977818,8.45352711793062,2.88058224262406
3.17647065923495,9.54662973099888,3.65789413944357
3.29411772068809,6.08471987936482,5.9026883562558
3.41176478214124,1.94057260261871,2.55165745479266
3.52941184359438,1.23212950219375,2.99361951948276
3.64705890504753,2.28712809137955,3.94293578553569
3.76470596650068,3.61016705587084,5.10183125727679
3.88235302795382,2.9882506847144,4.59744557603636
4.00000008940697,0.39638447041919,1.77164652851917
4.11764715086012,2.77803639607057,1.87366534510169
4.23529421231326,3.48511082753078,1.89464481763461
4.35294127376641,3.47920913628991,1.92193582662547
4.47058833521955,3.72700407964501,3.57406298787622
4.5882353966727,2.7048904730637,3.42072421475814
4.70588245812585,1.55007330258165,1.18125591472647
4.82352951957899,1.61961627890107,2.82420546881824
4.94117658103214,2.14048793932248,1.82406436828567
5.05882364248528,2.62836851515885,2.18011461057149
5.17647070393843,2.09275789243505,0.711577919035809
5.29411776539158,1.09578649818822,1.02598719233656
5.41176482684472,2.65651854379256,1.20796450075982
5.52941188829787,2.99270788005894,2.11326138025663
5.64705894975102,2.22514134034559,1.70388518057093
5.76470601120416,1.65721221609376,1.79455498645804
5.88235307265731,1.01681094766512,0.990886070950038
6.00000013411045,0.704870104146726,1.19751461183149
6.1176471955636,0.787452541760635,1.30476466383749
6.23529425701675,1.54281420163349,0.474414294642167
6.35294131846989,2.10509590737211,1.30427752072133
6.47058837992304,2.05302695041076,0.876529008345301
6.58823544137618,0.756192747776595,0.278136502862501
6.70588250282933,0.779461738667501,0.923132832561218
6.82352956428248,0.891001404400952,1.01798499805132
6.94117662573562,0.558129143972806,0.396465411008769
7.05882368718877,0.624318625442306,0.535564305060948
7.17647074864192,0.389487169251579,0.665505034863907
7.29411781009506,0.0728556117723504,0.699923252091767
7.41176487154821,0.758833402205451,1.12511176034885
7.52941193300135,0.91690855861169,0.221663680773978
7.6470589944545,1.24353849841829,1.01318128697012
7.76470605590765,1.46345147357587,0.761098662358452
7.88235311736079,0.932657440360789,0.164292020506792
8.00000017881394,0.883900060782691,0.732191253619232
8.11764724026708,0.550831679129636,1.01667745326088
8.23529430172023,0.179844967668507,0.305539274230241
8.35294136317338,0.37807088249173,0.899732503512254
8.47058842462652,0.719785598293025,0.703647552073341
8.58823548607967,1.2710255987771,0.426964640986177
8.70588254753282,1.55918609154093,0.548870668894401
8.82352960898596,0.991405422344836,0.344035427015531
8.94117667043911,0.548325333137041,0.760318456637844
9.05882373189225,1.00991223662062,0.376231559000497
9.1764707933454,0.944492585227062,0.167853416165585
9.29411785479855,0.716408806827889,0.690466723522411
9.41176491625169,0.117299776044472,1.07400869398627
9.52941197770484,0.450786797146614,0.124919813560415
9.64705903915798,0.643985903809318,0.816234305449121
9.76470610061113,0.92115009171009,0.467163865122885
9.88235316206428,1.25552098230435,0.426218184786912
10.0000002235174,1.25203312473595,0.386919633336732
10.1176472849706,0.641710349512033,0.459330744539849
10.2352943464237,0.128558826094923,0.735986827755433
10.3529414078769,0.395095983583371,0.454845620362149
10.47058846933,0.444836648268504,0.152286919614652
10.5882355307832,0.373041869376106,0.575941196807236
10.7058825922363,0.267791400422424,0.759155133191986
10.8235296536894,0.327583757712187,0.172035275848555
10.9411767151426,0.346744378251179,0.752696008853518
11.0588237765957,0.470046399026047,0.365593580288545
11.1764708380489,0.738617223480657,0.187933449858293
11.294117899502,0.852529327471016,0.179069998567379
11.4117649609552,0.566621192967489,0.510417683256083
11.5294120224083,0.266666047444376,0.459045697265753
11.6470590838615,0.233527813157919,0.469850244013787
11.7647061453146,0.14960902651023,0.178151537499614
